feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,0.147565,-0.599877,-0.063455,0.604565,-1.015328,-0.211652,1.101716,-1.079325,-0.349122,1.420181,-1.102016,-0.48237,0.351553,-1.19736,-0.45861,1.037394,-1.262662,-0.648372,1.404081,-1.219069,-0.739683,1.684331,-1.17528,-0.794926,0.34449,-0.771039,-0.535562,1.15656,-0.859121,-0.751523,1.04578,-0.80443,-0.730767,0.798919,-0.816255,-0.699364,0.389081,-0.33352,-0.597092,1.134872,-0.486564,-0.720923,0.991499,-0.443471,-0.574839,0.761305,-0.462661,-0.466679,0.458259,0.061001,-0.667267,1.061352,-0.131108,-0.688459,0.965866,-0.14621,-0.55756,0.765472,-0.167542,-0.465465,G
0.0,0.0,0.0,0.155516,-0.610889,-0.057163,0.622935,-1.032938,-0.193923,1.128688,-1.108074,-0.322111,1.454908,-1.160523,-0.446226,0.36168,-1.204147,-0.425162,1.050772,-1.254054,-0.606168,1.414253,-1.211511,-0.693173,1.69656,-1.174958,-0.747818,0.358263,-0.7864,-0.503213,1.16858,-0.849605,-0.705124,1.048201,-0.781268,-0.680543,0.797647,-0.794055,-0.651573,0.399917,-0.349677,-0.568148,1.145769,-0.47707,-0.688133,0.994065,-0.421616,-0.54548,0.76417,-0.444967,-0.443577,0.465355,0.049798,-0.641168,1.074081,-0.122781,-0.660636,0.964542,-0.124477,-0.532638,0.753062,-0.140866,-0.446155,G
0.0,0.0,0.0,0.15376,-0.609503,-0.06127,0.612829,-1.022475,-0.207018,1.114102,-1.080144,-0.343043,1.433457,-1.106196,-0.474915,0.350054,-1.202234,-0.450552,1.041023,-1.270717,-0.640723,1.41129,-1.228984,-0.73424,1.696635,-1.189088,-0.791156,0.343928,-0.776038,-0.528657,1.164573,-0.855337,-0.743243,1.053711,-0.796389,-0.72443,0.807104,-0.811071,-0.695574,0.390341,-0.334103,-0.591756,1.14542,-0.479394,-0.718304,0.997169,-0.434988,-0.575304,0.762049,-0.458278,-0.469246,0.46233,0.064531,-0.663049,1.072716,-0.124269,-0.684037,0.969508,-0.13352,-0.551949,0.760052,-0.148227,-0.459915,G
0.0,0.0,0.0,0.13506,-0.597955,-0.059205,0.586688,-1.008354,-0.203462,1.082275,-1.067861,-0.337367,1.391755,-1.089582,-0.468154,0.352832,-1.192787,-0.450415,1.036169,-1.265019,-0.636789,1.405761,-1.228828,-0.728133,1.691083,-1.196503,-0.784533,0.353434,-0.772371,-0.527757,1.160177,-0.853272,-0.735034,1.04262,-0.777499,-0.711262,0.796016,-0.780782,-0.6805,0.402639,-0.334769,-0.589773,1.139394,-0.477606,-0.711107,0.989848,-0.41717,-0.56713,0.760068,-0.429086,-0.462278,0.473929,0.062349,-0.659395,1.069033,-0.127976,-0.675639,0.963929,-0.119793,-0.541618,0.75933,-0.12247,-0.449785,G
0.0,0.0,0.0,0.15502,-0.57931,-0.061807,0.615655,-0.97708,-0.207806,1.114693,-1.035206,-0.344499,1.429318,-1.070496,-0.477903,0.374026,-1.180059,-0.447333,1.060896,-1.241535,-0.637509,1.428512,-1.203994,-0.728749,1.709697,-1.171778,-0.783875,0.366296,-0.767963,-0.525413,1.174668,-0.827074,-0.739052,1.056047,-0.749371,-0.716287,0.807321,-0.759426,-0.684354,0.408079,-0.334352,-0.589693,1.148133,-0.451351,-0.719462,0.999546,-0.392489,-0.576815,0.770538,-0.414315,-0.470511,0.474799,0.061125,-0.661606,1.073817,-0.108916,-0.684974,0.971038,-0.098196,-0.553521,0.767718,-0.107969,-0.462018,G
0.0,0.0,0.0,0.139196,-0.573886,-0.059399,0.581896,-0.975119,-0.197183,1.066138,-1.036118,-0.325138,1.380211,-1.059685,-0.449101,0.351497,-1.189817,-0.428892,1.02217,-1.241864,-0.613283,1.384732,-1.203108,-0.704122,1.66473,-1.173016,-0.760433,0.345153,-0.790949,-0.505241,1.144234,-0.845364,-0.721473,1.028673,-0.756069,-0.707265,0.78221,-0.757353,-0.678367,0.388269,-0.363179,-0.567352,1.117561,-0.475257,-0.700663,0.970306,-0.40398,-0.566031,0.741963,-0.418496,-0.461993,0.452419,0.029092,-0.636286,1.045334,-0.128959,-0.664462,0.944305,-0.109356,-0.539691,0.743655,-0.114435,-0.450721,G
0.0,0.0,0.0,0.144369,-0.586665,-0.063157,0.594844,-1.0046,-0.203054,1.092185,-1.062478,-0.333601,1.410061,-1.084987,-0.460165,0.362318,-1.196803,-0.431099,1.045451,-1.246958,-0.616261,1.404231,-1.210247,-0.707283,1.686177,-1.180407,-0.765227,0.36012,-0.782177,-0.508441,1.163955,-0.840603,-0.71959,1.032587,-0.765571,-0.699733,0.779567,-0.776926,-0.671256,0.401797,-0.349692,-0.573269,1.142015,-0.473367,-0.703484,0.980747,-0.409504,-0.567739,0.748803,-0.427073,-0.466274,0.466245,0.048961,-0.64586,1.063304,-0.124682,-0.671199,0.949594,-0.107797,-0.545435,0.739101,-0.108967,-0.458311,G
0.0,0.0,0.0,0.139406,-0.576857,-0.06027,0.580044,-0.990026,-0.200147,1.070573,-1.051077,-0.33196,1.386126,-1.070863,-0.459265,0.354108,-1.200363,-0.419364,1.031901,-1.26127,-0.60441,1.396194,-1.222708,-0.695562,1.6762,-1.185682,-0.751807,0.349162,-0.795221,-0.495692,1.153548,-0.843813,-0.713448,1.036004,-0.765,-0.699859,0.784357,-0.774967,-0.671401,0.391268,-0.369513,-0.55909,1.126693,-0.473454,-0.695198,0.977558,-0.416852,-0.564449,0.746047,-0.447656,-0.462701,0.455231,0.02179,-0.62933,1.04992,-0.134793,-0.660652,0.949558,-0.125791,-0.538993,0.748598,-0.146135,-0.451535,G
0.0,0.0,0.0,0.1447,-0.594384,-0.057088,0.582291,-1.012933,-0.199516,1.07099,-1.067536,-0.332771,1.388616,-1.066735,-0.461749,0.350178,-1.193941,-0.433822,1.015931,-1.250553,-0.614659,1.369249,-1.214909,-0.702053,1.644172,-1.180852,-0.757631,0.345032,-0.787147,-0.511226,1.134907,-0.845514,-0.708809,1.026975,-0.774815,-0.683972,0.795823,-0.796196,-0.656242,0.386234,-0.363912,-0.574834,1.121595,-0.479015,-0.694332,0.979234,-0.427093,-0.558461,0.754989,-0.458307,-0.460394,0.449811,0.0272,-0.645774,1.046677,-0.134988,-0.66957,0.95375,-0.12969,-0.547271,0.757015,-0.147021,-0.463014,G
0.0,0.0,0.0,0.138633,-0.584418,-0.056151,0.567612,-1.003659,-0.192928,1.050187,-1.063508,-0.322444,1.361422,-1.063198,-0.447983,0.351444,-1.198295,-0.414376,1.019235,-1.252533,-0.594301,1.374203,-1.212892,-0.683941,1.65013,-1.176619,-0.740807,0.34625,-0.799218,-0.491286,1.128758,-0.851677,-0.691381,1.01425,-0.774811,-0.672419,0.7771,-0.787502,-0.646552,0.386436,-0.379426,-0.555272,1.114279,-0.490205,-0.679,0.966726,-0.430011,-0.548189,0.741001,-0.45412,-0.450937,0.450178,0.010931,-0.62633,1.041305,-0.152447,-0.652921,0.94226,-0.139415,-0.532001,0.742906,-0.14971,-0.446762,G
0.0,0.0,0.0,0.152656,-0.587476,-0.057218,0.598273,-0.999242,-0.194351,1.089515,-1.065513,-0.323475,1.403362,-1.0938,-0.448664,0.35972,-1.196495,-0.419601,1.028998,-1.238272,-0.600491,1.384489,-1.19259,-0.690058,1.662569,-1.152014,-0.747158,0.355173,-0.791274,-0.497733,1.145178,-0.828872,-0.695105,1.027674,-0.75514,-0.672659,0.787572,-0.775164,-0.647229,0.393409,-0.364917,-0.563554,1.12409,-0.463977,-0.685192,0.974652,-0.404223,-0.551238,0.750564,-0.433607,-0.454874,0.454186,0.02896,-0.636947,1.050597,-0.125225,-0.659958,0.949179,-0.112708,-0.536926,0.748429,-0.126146,-0.453139,G
0.0,0.0,0.0,0.146942,-0.591707,-0.062124,0.591918,-1.007375,-0.204586,1.084682,-1.060683,-0.337925,1.397496,-1.069078,-0.467013,0.357804,-1.200601,-0.432175,1.029776,-1.251088,-0.617104,1.389801,-1.211041,-0.708036,1.671227,-1.172061,-0.765332,0.353728,-0.784852,-0.508806,1.14706,-0.844271,-0.717194,1.026157,-0.770947,-0.697455,0.783507,-0.783711,-0.669023,0.394008,-0.353609,-0.572189,1.127422,-0.477565,-0.699513,0.976316,-0.418093,-0.562881,0.749708,-0.437839,-0.460564,0.454771,0.041561,-0.643514,1.050686,-0.127303,-0.670198,0.950417,-0.123014,-0.546327,0.751013,-0.136064,-0.459088,G
0.0,0.0,0.0,0.14106,-0.602533,-0.062919,0.586636,-1.022795,-0.203545,1.078773,-1.079019,-0.334152,1.39543,-1.088495,-0.460445,0.358789,-1.19861,-0.434463,1.038028,-1.242906,-0.619397,1.39796,-1.19764,-0.710326,1.678759,-1.157396,-0.767561,0.356766,-0.783224,-0.509193,1.148053,-0.842688,-0.713057,1.026292,-0.771241,-0.689539,0.783765,-0.77825,-0.660107,0.397392,-0.352331,-0.570949,1.129792,-0.476586,-0.691598,0.975001,-0.418445,-0.551561,0.748409,-0.433715,-0.449255,0.460847,0.045237,-0.641142,1.053673,-0.125093,-0.661715,0.947511,-0.12115,-0.535061,0.744551,-0.130308,-0.447324,G
0.0,0.0,0.0,0.148318,-0.591927,-0.061232,0.602033,-1.009148,-0.201182,1.097042,-1.079664,-0.330981,1.412439,-1.123581,-0.456917,0.358334,-1.199842,-0.438837,1.042889,-1.239197,-0.62198,1.401447,-1.197132,-0.708678,1.680538,-1.16115,-0.763382,0.352101,-0.781377,-0.515242,1.153798,-0.827282,-0.718261,1.030224,-0.759556,-0.691589,0.784056,-0.77767,-0.662072,0.388754,-0.347113,-0.578508,1.129427,-0.459458,-0.700938,0.973784,-0.402755,-0.558763,0.747377,-0.426752,-0.45709,0.448028,0.051074,-0.649581,1.048401,-0.110974,-0.671654,0.940647,-0.10454,-0.544734,0.735918,-0.118591,-0.458658,G
0.0,0.0,0.0,0.147862,-0.595729,-0.065179,0.603666,-1.00678,-0.211416,1.101929,-1.065804,-0.347669,1.415852,-1.093984,-0.480551,0.369986,-1.19131,-0.453339,1.05671,-1.250162,-0.641281,1.422931,-1.204243,-0.730588,1.704741,-1.16289,-0.785486,0.365929,-0.766074,-0.528419,1.16531,-0.823323,-0.733591,1.044027,-0.756958,-0.706425,0.799691,-0.775375,-0.67548,0.407068,-0.326985,-0.590014,1.146317,-0.453101,-0.713819,0.991119,-0.397355,-0.571967,0.763096,-0.415731,-0.469041,0.471384,0.07216,-0.659623,1.066022,-0.101756,-0.68155,0.955121,-0.094645,-0.552732,0.747758,-0.100536,-0.463945,G
0.0,0.0,0.0,0.145831,-0.576753,-0.071776,0.611981,-0.980256,-0.215064,1.116013,-1.043584,-0.345671,1.427872,-1.093794,-0.470288,0.359392,-1.199682,-0.444904,1.041215,-1.263492,-0.632957,1.411323,-1.219332,-0.724146,1.693398,-1.176974,-0.779033,0.362242,-0.775991,-0.516351,1.162731,-0.847909,-0.733331,1.045152,-0.779576,-0.717312,0.798841,-0.783075,-0.687467,0.411862,-0.341628,-0.574506,1.148755,-0.473227,-0.704751,0.993169,-0.420697,-0.566564,0.761949,-0.43685,-0.461434,0.480229,0.051323,-0.641181,1.068613,-0.128305,-0.666629,0.958913,-0.125765,-0.539496,0.755852,-0.13609,-0.449059,G
0.0,0.0,0.0,0.145585,-0.573298,-0.070783,0.611095,-0.98348,-0.208275,1.115843,-1.065373,-0.333856,1.432813,-1.140608,-0.45411,0.348987,-1.206179,-0.427276,1.02194,-1.262134,-0.614997,1.394356,-1.225526,-0.710301,1.684546,-1.192776,-0.769667,0.34716,-0.793793,-0.499372,1.154248,-0.845117,-0.719519,1.030515,-0.764113,-0.70892,0.772809,-0.764598,-0.682754,0.392371,-0.359459,-0.559572,1.131902,-0.472978,-0.696771,0.976383,-0.406828,-0.566035,0.742449,-0.426666,-0.465505,0.458771,0.034754,-0.627944,1.054443,-0.122214,-0.661061,0.942481,-0.110525,-0.541903,0.734408,-0.126945,-0.457695,G
0.0,0.0,0.0,0.141424,-0.584103,-0.072963,0.610172,-0.992164,-0.214945,1.120741,-1.073929,-0.343052,1.42872,-1.156011,-0.466525,0.33535,-1.206583,-0.446647,1.004588,-1.258516,-0.634369,1.374357,-1.221893,-0.730932,1.664075,-1.187151,-0.792584,0.334457,-0.786986,-0.518451,1.134263,-0.856271,-0.729935,1.016134,-0.786758,-0.716905,0.76852,-0.798243,-0.69503,0.383273,-0.346758,-0.576773,1.120492,-0.477431,-0.705439,0.967533,-0.420813,-0.571462,0.737938,-0.443601,-0.473625,0.451047,0.052055,-0.643791,1.043875,-0.119683,-0.670769,0.934144,-0.122343,-0.548998,0.729423,-0.140234,-0.46561,G
0.0,0.0,0.0,0.160247,-0.590989,-0.07407,0.65252,-1.026612,-0.217631,1.168232,-1.163654,-0.34597,1.467455,-1.311443,-0.470505,0.341519,-1.201605,-0.462296,1.007626,-1.258003,-0.651332,1.380434,-1.227498,-0.742951,1.674194,-1.191898,-0.800211,0.336303,-0.774627,-0.535587,1.13616,-0.858917,-0.738817,1.019338,-0.789815,-0.711823,0.775348,-0.803819,-0.684024,0.384227,-0.326582,-0.595528,1.124089,-0.481249,-0.719602,0.97214,-0.421522,-0.57304,0.741247,-0.438855,-0.470568,0.454705,0.077894,-0.664478,1.048395,-0.112636,-0.68716,0.934243,-0.115763,-0.558164,0.725083,-0.126519,-0.472396,G
0.0,0.0,0.0,0.171147,-0.581264,-0.066338,0.659468,-1.002281,-0.205568,1.16538,-1.133133,-0.332594,1.46115,-1.265132,-0.45631,0.361745,-1.201279,-0.442949,1.014589,-1.24215,-0.626044,1.374895,-1.200921,-0.712439,1.65484,-1.160267,-0.765319,0.348142,-0.781194,-0.518201,1.133268,-0.832484,-0.710159,1.01857,-0.757667,-0.677737,0.783974,-0.782718,-0.647914,0.387814,-0.33989,-0.581269,1.11089,-0.454634,-0.699753,0.961139,-0.397812,-0.556593,0.73871,-0.426176,-0.457906,0.453592,0.062663,-0.652391,1.039091,-0.11027,-0.671021,0.923343,-0.107438,-0.542177,0.715527,-0.117412,-0.45725,G
0.0,0.0,0.0,0.182898,-0.604418,-0.064629,0.680816,-1.032703,-0.207114,1.189075,-1.186171,-0.335676,1.472554,-1.353034,-0.460077,0.354266,-1.200216,-0.464418,1.017219,-1.237938,-0.648525,1.379708,-1.198894,-0.72959,1.663656,-1.157137,-0.778997,0.338793,-0.768282,-0.543104,1.142821,-0.827877,-0.73743,1.029927,-0.758804,-0.69645,0.793085,-0.780121,-0.661824,0.377324,-0.320002,-0.608106,1.11338,-0.447824,-0.721793,0.967269,-0.388725,-0.562725,0.744505,-0.410201,-0.456318,0.440941,0.081943,-0.682213,1.038533,-0.091973,-0.695616,0.930038,-0.096651,-0.559107,0.723505,-0.111606,-0.471486,G
0.0,0.0,0.0,0.163061,-0.598724,-0.066229,0.64013,-1.032869,-0.203922,1.149181,-1.139547,-0.331557,1.477224,-1.232921,-0.454902,0.346527,-1.213929,-0.445511,1.001592,-1.279968,-0.635636,1.371404,-1.237201,-0.728932,1.662344,-1.18733,-0.786901,0.329605,-0.785211,-0.524217,1.113374,-0.862003,-0.731665,0.989736,-0.802039,-0.709631,0.746611,-0.818766,-0.684498,0.368876,-0.345479,-0.590519,1.108621,-0.492674,-0.718005,0.95172,-0.437028,-0.575078,0.724501,-0.44819,-0.473171,0.436965,0.055779,-0.665823,1.041333,-0.139125,-0.68975,0.922705,-0.138231,-0.56016,0.710889,-0.138229,-0.472221,G
0.0,0.0,0.0,0.189749,-0.615621,-0.083994,0.687124,-1.055075,-0.229243,1.219787,-1.165062,-0.362877,1.545813,-1.276792,-0.489379,0.32613,-1.236054,-0.435102,1.006376,-1.292416,-0.631509,1.382207,-1.254906,-0.733802,1.680732,-1.218346,-0.799603,0.314041,-0.801008,-0.50967,1.132381,-0.872254,-0.731565,1.02419,-0.80761,-0.724145,0.782405,-0.828526,-0.70749,0.362945,-0.347488,-0.575379,1.12394,-0.495111,-0.717163,0.96784,-0.435102,-0.582784,0.725931,-0.459781,-0.48371,0.44181,0.059108,-0.652309,1.051942,-0.119148,-0.689534,0.930123,-0.110754,-0.568,0.707197,-0.11496,-0.484567,G
0.0,0.0,0.0,0.170546,-0.609846,-0.075103,0.645799,-1.046095,-0.220778,1.16109,-1.166298,-0.354005,1.474636,-1.284197,-0.483806,0.306351,-1.214261,-0.460912,0.97866,-1.272056,-0.653725,1.343615,-1.249164,-0.746432,1.633032,-1.229166,-0.805509,0.289688,-0.791998,-0.53742,1.096378,-0.861596,-0.744183,0.979482,-0.784166,-0.714101,0.740012,-0.79972,-0.686643,0.334979,-0.35011,-0.603364,1.078225,-0.490007,-0.73376,0.916918,-0.419501,-0.58758,0.68405,-0.433011,-0.486182,0.411633,0.048796,-0.679097,1.005695,-0.134652,-0.708334,0.872868,-0.116909,-0.580741,0.649636,-0.108656,-0.496839,G
0.0,0.0,0.0,0.173078,-0.596516,-0.07626,0.63608,-1.033497,-0.227006,1.144676,-1.136242,-0.368488,1.475929,-1.222999,-0.507994,0.318574,-1.207154,-0.459369,0.976194,-1.255564,-0.666456,1.345033,-1.24118,-0.774473,1.637153,-1.230504,-0.842772,0.296272,-0.786907,-0.541295,1.08955,-0.858211,-0.764276,0.9788,-0.780568,-0.747751,0.74344,-0.798594,-0.725055,0.338379,-0.340149,-0.613382,1.07313,-0.486022,-0.761491,0.9179,-0.417585,-0.623874,0.685678,-0.430542,-0.520697,0.412103,0.067302,-0.69491,1.007637,-0.123307,-0.738633,0.889106,-0.114363,-0.614372,0.675414,-0.10431,-0.526545,G
0.0,0.0,0.0,0.174594,-0.579952,-0.073364,0.621215,-0.996572,-0.223373,1.120808,-1.07645,-0.364266,1.447547,-1.135225,-0.502018,0.312302,-1.202153,-0.449202,0.947867,-1.261216,-0.659311,1.313809,-1.236229,-0.774304,1.604268,-1.216948,-0.847265,0.287337,-0.796068,-0.532647,1.082948,-0.861175,-0.761695,0.979291,-0.760633,-0.750634,0.749152,-0.760881,-0.728579,0.328524,-0.357901,-0.607052,1.059666,-0.475042,-0.756439,0.910678,-0.400732,-0.624125,0.682675,-0.416428,-0.523249,0.401008,0.047505,-0.691041,0.995615,-0.12206,-0.733051,0.878982,-0.109483,-0.611145,0.666033,-0.105191,-0.525389,G
0.0,0.0,0.0,0.166996,-0.57861,-0.069907,0.620444,-1.014581,-0.21326,1.115457,-1.135838,-0.347727,1.433236,-1.249022,-0.479485,0.303569,-1.210821,-0.434966,0.943681,-1.244438,-0.635475,1.302789,-1.226254,-0.741187,1.594085,-1.205451,-0.808615,0.281895,-0.808841,-0.516054,1.07007,-0.857379,-0.732935,0.959012,-0.76743,-0.715377,0.729438,-0.77032,-0.69204,0.319824,-0.375077,-0.588138,1.047845,-0.493528,-0.732745,0.89555,-0.413986,-0.598598,0.671832,-0.421243,-0.498585,0.387035,0.024252,-0.669205,0.977878,-0.134973,-0.713207,0.860979,-0.118326,-0.596003,0.651616,-0.113578,-0.513742,G
0.0,0.0,0.0,0.173018,-0.586036,-0.07621,0.635487,-1.021872,-0.228998,1.138052,-1.144944,-0.371251,1.455932,-1.26743,-0.511838,0.319701,-1.198555,-0.464254,0.971647,-1.23397,-0.676437,1.338497,-1.221426,-0.788837,1.637063,-1.204554,-0.859667,0.298302,-0.7827,-0.546257,1.089495,-0.845333,-0.771282,0.972918,-0.767843,-0.752992,0.739598,-0.781908,-0.729885,0.33742,-0.34193,-0.618518,1.065335,-0.477668,-0.768285,0.907883,-0.41352,-0.626649,0.681814,-0.429818,-0.521544,0.405003,0.060987,-0.700286,0.996042,-0.120183,-0.74396,0.880179,-0.116682,-0.61788,0.674132,-0.11628,-0.529384,G
0.0,0.0,0.0,0.172096,-0.598822,-0.073717,0.647996,-1.032905,-0.216595,1.158861,-1.148138,-0.348622,1.480345,-1.257592,-0.478057,0.32569,-1.212095,-0.445962,0.972922,-1.250835,-0.648575,1.340091,-1.228353,-0.75593,1.634168,-1.209426,-0.824275,0.308314,-0.792413,-0.526331,1.103097,-0.848929,-0.745564,0.987971,-0.771008,-0.731067,0.749599,-0.789803,-0.710527,0.348609,-0.34795,-0.596771,1.075494,-0.476188,-0.741782,0.918596,-0.412369,-0.607289,0.69016,-0.434089,-0.507817,0.413858,0.057642,-0.676151,1.004576,-0.121464,-0.714148,0.881964,-0.113461,-0.589808,0.667671,-0.111418,-0.504185,G
0.0,0.0,0.0,0.167538,-0.604878,-0.070924,0.641608,-1.05709,-0.211526,1.144631,-1.180673,-0.341198,1.468122,-1.281938,-0.468446,0.326775,-1.212991,-0.449001,0.968319,-1.249588,-0.647558,1.326635,-1.226106,-0.748048,1.614561,-1.20506,-0.811583,0.307286,-0.79075,-0.529424,1.094907,-0.851351,-0.747804,0.980229,-0.779342,-0.730932,0.74341,-0.797957,-0.707691,0.344098,-0.349275,-0.598929,1.066128,-0.483458,-0.742335,0.913696,-0.417947,-0.60747,0.691133,-0.432389,-0.506764,0.406715,0.054347,-0.676836,0.995936,-0.129719,-0.71428,0.877904,-0.121577,-0.591035,0.66788,-0.115199,-0.505557,G
0.0,0.0,0.0,0.176666,-0.602016,-0.070998,0.63867,-1.037689,-0.218742,1.141261,-1.148505,-0.359462,1.467837,-1.237339,-0.497471,0.32525,-1.209553,-0.446691,0.979862,-1.263233,-0.649256,1.34406,-1.233727,-0.750096,1.631331,-1.198223,-0.813408,0.304511,-0.790811,-0.530935,1.091458,-0.854734,-0.752336,0.971778,-0.772444,-0.730541,0.73216,-0.780391,-0.704361,0.340892,-0.350646,-0.605816,1.069229,-0.483824,-0.750715,0.913046,-0.410728,-0.607851,0.688412,-0.417415,-0.502737,0.406693,0.050646,-0.690457,1.002489,-0.131586,-0.729662,0.886803,-0.12114,-0.6028,0.676144,-0.113014,-0.514839,G
0.0,0.0,0.0,0.165359,-0.596061,-0.075172,0.630061,-1.030111,-0.220599,1.137937,-1.130894,-0.355414,1.458252,-1.213401,-0.487312,0.335036,-1.205172,-0.450559,0.986232,-1.258266,-0.644972,1.349084,-1.230094,-0.744154,1.638358,-1.207351,-0.808409,0.317744,-0.787053,-0.528759,1.10827,-0.836573,-0.737266,0.991586,-0.763196,-0.715481,0.755721,-0.788464,-0.693058,0.357522,-0.346097,-0.596946,1.082981,-0.464375,-0.729322,0.925275,-0.406527,-0.591609,0.69878,-0.434987,-0.49424,0.425969,0.059949,-0.674879,1.01512,-0.121091,-0.705708,0.894799,-0.114099,-0.580776,0.683754,-0.11609,-0.497134,G
0.0,0.0,0.0,0.170628,-0.591231,-0.06707,0.630326,-1.008724,-0.210794,1.134401,-1.090804,-0.345339,1.455987,-1.149284,-0.477168,0.347518,-1.1963,-0.436595,0.994216,-1.250037,-0.631872,1.359526,-1.227114,-0.735056,1.649498,-1.207591,-0.801773,0.330919,-0.78876,-0.518026,1.126583,-0.850174,-0.733234,1.015316,-0.760302,-0.718525,0.777834,-0.771652,-0.696285,0.370813,-0.350867,-0.588413,1.105216,-0.472173,-0.725886,0.954518,-0.398444,-0.591756,0.726491,-0.415777,-0.492315,0.436755,0.055077,-0.667368,1.03622,-0.113204,-0.702306,0.925908,-0.101845,-0.580245,0.717313,-0.106002,-0.495722,G
0.0,0.0,0.0,0.160375,-0.585113,-0.068479,0.622582,-1.012271,-0.20852,1.128258,-1.092856,-0.339088,1.454899,-1.15436,-0.465732,0.343834,-1.204112,-0.422896,1.002884,-1.258075,-0.617194,1.37407,-1.233788,-0.719449,1.669059,-1.2106,-0.784778,0.339347,-0.794575,-0.503482,1.141867,-0.862484,-0.726261,1.019526,-0.774433,-0.715281,0.768836,-0.7799,-0.69047,0.382927,-0.357525,-0.573486,1.114851,-0.487537,-0.715086,0.960236,-0.410478,-0.579127,0.729749,-0.425658,-0.475072,0.448291,0.047484,-0.652318,1.040607,-0.126775,-0.685934,0.925141,-0.107702,-0.559682,0.714796,-0.108375,-0.47111,G
0.0,0.0,0.0,0.15545,-0.585009,-0.07332,0.623798,-1.011239,-0.216894,1.132936,-1.087521,-0.348382,1.460445,-1.135212,-0.475189,0.344497,-1.205947,-0.436143,1.009743,-1.265184,-0.630573,1.385507,-1.239387,-0.733341,1.685854,-1.217013,-0.801257,0.338551,-0.788294,-0.513786,1.148392,-0.859375,-0.743705,1.028696,-0.77646,-0.737323,0.777664,-0.788961,-0.715701,0.382597,-0.350259,-0.57973,1.132887,-0.4825,-0.725602,0.980772,-0.40986,-0.590383,0.74617,-0.432527,-0.486082,0.447662,0.055245,-0.654889,1.056507,-0.10996,-0.700162,0.961829,-0.11005,-0.583889,0.764432,-0.14146,-0.500127,G
0.0,0.0,0.0,0.161779,-0.594421,-0.080573,0.655025,-1.03608,-0.219752,1.178663,-1.149513,-0.345314,1.500619,-1.262674,-0.465681,0.339106,-1.213647,-0.432955,1.006178,-1.27371,-0.624857,1.382306,-1.253105,-0.723922,1.686731,-1.236269,-0.788169,0.334869,-0.794791,-0.506132,1.142831,-0.888022,-0.73329,1.027028,-0.811584,-0.728822,0.781037,-0.823412,-0.708763,0.385291,-0.355092,-0.568494,1.133429,-0.51553,-0.713463,0.976866,-0.446335,-0.581502,0.739456,-0.463522,-0.480004,0.458375,0.047278,-0.640503,1.062152,-0.139411,-0.679879,0.947622,-0.13175,-0.56227,0.735174,-0.139336,-0.479468,G
0.0,0.0,0.0,0.162657,-0.591935,-0.073163,0.649429,-1.038897,-0.208985,1.166249,-1.153546,-0.332936,1.484381,-1.262226,-0.452043,0.340165,-1.214807,-0.424962,1.005511,-1.265733,-0.610042,1.374047,-1.244339,-0.701728,1.668678,-1.224582,-0.761233,0.331985,-0.8,-0.499786,1.134855,-0.866148,-0.71237,1.018241,-0.788602,-0.697009,0.775243,-0.804131,-0.673938,0.375511,-0.361794,-0.564207,1.121107,-0.495715,-0.70092,0.966336,-0.430168,-0.567416,0.733925,-0.455741,-0.468872,0.443574,0.041274,-0.637417,1.04985,-0.1329,-0.671722,0.936285,-0.122379,-0.552957,0.725025,-0.134195,-0.471961,G
0.0,0.0,0.0,0.176038,-0.58586,-0.069793,0.661067,-1.016325,-0.212202,1.177529,-1.1369,-0.34302,1.490021,-1.258511,-0.468986,0.33728,-1.199713,-0.444548,1.000248,-1.250027,-0.635807,1.369466,-1.222161,-0.728802,1.657994,-1.195924,-0.78717,0.320729,-0.789818,-0.5228,1.127478,-0.847,-0.733576,1.019112,-0.767522,-0.711668,0.778187,-0.789304,-0.686041,0.363732,-0.352215,-0.589893,1.115129,-0.467782,-0.726624,0.968051,-0.404088,-0.588962,0.736385,-0.438645,-0.488952,0.434375,0.049166,-0.665311,1.044027,-0.109395,-0.699813,0.936309,-0.103523,-0.578763,0.727485,-0.120753,-0.49676,G
