feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,-0.31355539902193935,-0.09169287875885174,-0.06819049313776195,-0.5957574964641249,-0.2169046360582577,-0.15742121721249952,-0.8320236216292803,-0.2174306418316821,-0.2667632684115696,-1.0282013918921769,-0.21929964106916877,-0.3676444607870474,-0.5121113868774462,-0.8708193453223793,0.0218851976581148,-0.6789279625322814,-1.2098188746821985,-0.14646462886819145,-0.8501820124246223,-1.1788684711416633,-0.299896036331206,-0.9928694721751387,-1.0561412517507724,-0.3878844914516859,-0.4027805272905766,-0.9149142973924239,-0.026451375435926534,-0.602662721191845,-1.3252267796939499,-0.2191709375288628,-0.7930544279470733,-1.2351454930919727,-0.36033633802010856,-0.9079419229915007,-1.0258343659117672,-0.42246657315128944,-0.2772721922678569,-0.9147688064338172,-0.09951581568701448,-0.44491694722553043,-1.2917302843777965,-0.2344530839886714,-0.6542504576301371,-1.2291747679829959,-0.31530129052522027,-0.7873802805614102,-1.0586481728836887,-0.33854067325959786,-0.14086322696183173,-0.8615303071959486,-0.18321228752859542,-0.31553071857533094,-1.096503801151944,-0.2585933915051908,-0.5033427587183397,-1.107309302731545,-0.30105436819395964,-0.6479831547978465,-1.044160630890117,-0.3154803563204286,C
0.0,0.0,0.0,-0.3146934686894486,-0.09046349315827827,-0.07092885888991193,-0.5967300150147641,-0.21294941208042353,-0.1619650834926781,-0.8340148984717614,-0.2151561126459504,-0.2730862137516519,-1.0325112641001082,-0.21972673417353022,-0.37536369670603337,-0.5187992334652798,-0.8664528352835902,0.019265113588607333,-0.6848071271543429,-1.2113663101910175,-0.15223987896470728,-0.8568343160246906,-1.1793101943421804,-0.30837657775759686,-0.9981024573175417,-1.0535563371779573,-0.3975373876303733,-0.40932330235566816,-0.9119793701062158,-0.027350733981377537,-0.6032715065130818,-1.3254184778423703,-0.22202327496564342,-0.7933397358847979,-1.237066230008871,-0.3652398261725856,-0.9067742519783698,-1.0280473278415996,-0.429279062686158,-0.2835132950498285,-0.913798634694589,-0.0990769248822432,-0.44486072698472556,-1.2952826968368165,-0.23417978062560696,-0.6521052846769168,-1.2358421569216322,-0.316400432994589,-0.7809586296583686,-1.0625965099782073,-0.34114018539080115,-0.14523795630513475,-0.8636453282027672,-0.18187030869571308,-0.31489560919926785,-1.1050235569836042,-0.2569262029944348,-0.5030828088268327,-1.1176573388473077,-0.3006615482994953,-0.6470854620164053,-1.050198558709293,-0.3164565831362054,C
0.0,0.0,0.0,-0.3122040321182341,-0.08887280423488382,-0.07291896412375357,-0.593925638798147,-0.21112924423903243,-0.16569572711464492,-0.8319995218971851,-0.21169821946898448,-0.2782007203559522,-1.0287353828438666,-0.21899349593223083,-0.381900681078299,-0.5161619350926236,-0.8674900560427079,0.015474999571071619,-0.680009901064454,-1.2140523052646792,-0.15867085472107872,-0.852060123816583,-1.1830403385232342,-0.31632206076273844,-0.9919209954405347,-1.057629184372817,-0.40672152130769157,-0.40611874556902955,-0.9132672116723141,-0.03178937844177544,-0.5979478993346395,-1.3329793951608906,-0.23157291859047727,-0.7895460829573978,-1.2422531963650738,-0.37579968925614005,-0.9036960342892596,-1.0281326071052046,-0.4388883387633956,-0.27908516700053115,-0.9146192320207149,-0.10451117293138722,-0.4395925160281878,-1.2972015566913326,-0.244124174158132,-0.6503217875808183,-1.2368282147171155,-0.32753819623634733,-0.7821719386404947,-1.0640343807733659,-0.3516773928734212,-0.13987213846018828,-0.8627410845689499,-0.18835333478659613,-0.3094323904040123,-1.1011924066819165,-0.26748032567675706,-0.5001630276365467,-1.113738028831453,-0.31338141650496654,-0.6465980982045976,-1.0491283564322464,-0.32990423184604883,C
0.0,0.0,0.0,-0.31432983940588266,-0.0905635480223379,-0.06739274709251972,-0.5953156490884787,-0.21531003963218456,-0.1555514087040872,-0.8326108247223808,-0.2147619492408927,-0.26443683552103875,-1.0291683431096508,-0.21784355950213571,-0.36467026401831165,-0.5118381268392713,-0.8711337493674659,0.027175216441705667,-0.6751858417215305,-1.2117942985917372,-0.14117242507131808,-0.8459495551635143,-1.1801448748741796,-0.29536479331536525,-0.9876868489034087,-1.0544755780136883,-0.38398206117270756,-0.4044515594597302,-0.914309849579437,-0.021364339742192973,-0.5996947794597188,-1.3259089551623406,-0.21448790404524679,-0.7893116838103237,-1.2357536785539243,-0.3569354781901827,-0.9049587563729065,-1.0263048504531056,-0.4198707962841349,-0.2795652488725131,-0.9151823199982282,-0.09502656978000021,-0.44417692731020053,-1.2916533057065993,-0.2301700005471078,-0.6539836919930871,-1.2297862045997567,-0.31234440992722334,-0.7884783627051962,-1.0595538032717804,-0.3363149754076001,-0.14268247002691808,-0.864086872907999,-0.17943808279804171,-0.31414527835575373,-1.1017959127149175,-0.25520319025549937,-0.5035552506198505,-1.114167095832648,-0.2991454984634601,-0.6505049958361123,-1.0518637595164098,-0.31457032804695967,C
0.0,0.0,0.0,-0.31527971893240175,-0.09434159897288362,-0.06969117821977472,-0.596908682286324,-0.21828603618653358,-0.15953260977997302,-0.8361545552808238,-0.21792870279396304,-0.2695466280176305,-1.0307951708808532,-0.22203245347426542,-0.3707613114632383,-0.5112826680916064,-0.8726583946656088,0.024371254040163166,-0.6789222792155236,-1.2112597007974977,-0.14433477392720687,-0.8508554743845465,-1.1790941121318896,-0.29982504970372553,-0.9950115816154681,-1.0534020912951991,-0.3894654812306029,-0.40451256705837835,-0.914265401563042,-0.022098836996784835,-0.604373600190493,-1.321480302402735,-0.21453403556454284,-0.7942460483334091,-1.2325880376665523,-0.35796989267606444,-0.9105636509493815,-1.0240393364275662,-0.42249090337208406,-0.28015496310956867,-0.9138522348278822,-0.09348734883126965,-0.44632057398913244,-1.291989130847147,-0.22728078767764537,-0.6550814419299574,-1.2316891208508671,-0.3089258845457567,-0.7883723806930307,-1.0596051756568536,-0.33309055521834,-0.14425660724758207,-0.8609724760617001,-0.17583594581600426,-0.3157822190157041,-1.100017349022879,-0.2501389581336426,-0.5041080835689008,-1.1147071014580838,-0.29286263188285877,-0.6494646076654891,-1.0514590909730968,-0.3076305509976885,C
0.0,0.0,0.0,-0.31325748444390916,-0.09296171135490609,-0.0706334146142088,-0.5956005901675155,-0.21784661001779707,-0.1607816709079126,-0.8354728543497053,-0.21902915786224664,-0.271038845049413,-1.0308734732915754,-0.22157359730006707,-0.37272114619561547,-0.5147165594040258,-0.8689933219215201,0.022434782091619282,-0.6822796658180237,-1.207683991759326,-0.14541975791437564,-0.8533287663516785,-1.1791907536494604,-0.2991285597242059,-0.9954867098325487,-1.0604707963557376,-0.3880998726656139,-0.4056867690442053,-0.9136779378636837,-0.024715810398211604,-0.6033067668789761,-1.325860313314131,-0.21808760318041004,-0.7932037745258249,-1.237393404666564,-0.3602287331848188,-0.9089757689466543,-1.029315424472822,-0.4233016878835656,-0.2799668010503996,-0.9146755374670581,-0.09682320644886705,-0.4456299846242629,-1.2962405722813535,-0.23194751227673138,-0.6566223007379755,-1.2360371175653468,-0.31336396979483117,-0.7915616583247647,-1.065072084413999,-0.33711580754259096,-0.14284729601578625,-0.8626714547720457,-0.17991540712094986,-0.3166818291498745,-1.1027454806717718,-0.2557273724852602,-0.5068198299593364,-1.1146718399750357,-0.2989492159752846,-0.6536687333729283,-1.0495252231793868,-0.3140813447905162,C
0.0,0.0,0.0,-0.3106485955417975,-0.08991750532806654,-0.06923939704462138,-0.5916913025344888,-0.2172127255207269,-0.15841058258932342,-0.830648307457753,-0.2192216163661742,-0.2679905279242263,-1.029068364147745,-0.221539135693464,-0.36879420152091796,-0.5139842622334987,-0.8689238506331611,0.023573604585821736,-0.6797009227020746,-1.2127528136864951,-0.14519006071258075,-0.8506193759464318,-1.1830627537332499,-0.29827539913338597,-0.9906862038604276,-1.0619681603121518,-0.3860998422118664,-0.405251642366927,-0.913876991870252,-0.024493878604406542,-0.6000130486903501,-1.329739842585617,-0.218060050989058,-0.7911887531974583,-1.2407089427144797,-0.35838500454241295,-0.9071208338313732,-1.0324408317402418,-0.4194709982394507,-0.2798755301886325,-0.9161496197820009,-0.09784084017100401,-0.4448963737163272,-1.2965482522201957,-0.2336485950355738,-0.6555325068603383,-1.23544542424233,-0.31398739457263874,-0.7905546619529455,-1.067007221706598,-0.3364667709046554,-0.14196910164753393,-0.8669374054954843,-0.1821188614217673,-0.31487400002956806,-1.1069269129761852,-0.25822664504411924,-0.5048488591709618,-1.1197546349669465,-0.30120456399741813,-0.6521375935600712,-1.0573443445114574,-0.31576621691343987,C
0.0,0.0,0.0,-0.31338240500176096,-0.09242459679469384,-0.07097809820577708,-0.5957865342639755,-0.21726284282926422,-0.16178789981259953,-0.8356340820124964,-0.21724041511832157,-0.27243501174820306,-1.0321456852920663,-0.22223618773079865,-0.37454277274238945,-0.5151757342083269,-0.8691130475221492,0.020740025694223035,-0.6827275557331894,-1.2070706167893277,-0.14842098409077534,-0.8527632462449515,-1.177970661841229,-0.30410293959923623,-0.9948932574163112,-1.0573320046806711,-0.3943184068660782,-0.40691156656038074,-0.9130993956084373,-0.025932040777448373,-0.6054584846079968,-1.32171546820046,-0.21880474795657198,-0.794243741467821,-1.2347183774538895,-0.3619944684699723,-0.9108734452973785,-1.0283666159982283,-0.4264461027914359,-0.28085661720717114,-0.9140693941067073,-0.09745961790132059,-0.44677121583321977,-1.2923744153597276,-0.23116241668597656,-0.6561002559165187,-1.23560987896386,-0.3125918281910323,-0.7912664628401831,-1.066561007733575,-0.3371333508900359,-0.1421860804487164,-0.8620539255029476,-0.18010012579727983,-0.31297309927705746,-1.1050301389279693,-0.25483486558595214,-0.5014499751114201,-1.120914565203107,-0.2976605796309577,-0.6480767423267827,-1.057668420344811,-0.3128385330114015,C
0.0,0.0,0.0,-0.3168612118504826,-0.08953976279045611,-0.07327108794085771,-0.6029563513605665,-0.21361379306677955,-0.16581750943271326,-0.8450234023820528,-0.2133994346603008,-0.2778197768178645,-1.0389613501383612,-0.22230094953986607,-0.38065540182070046,-0.5153909423139937,-0.871603844785419,0.016855339962066583,-0.6829346010199306,-1.2216624045866251,-0.15680317433921176,-0.8565479872356345,-1.1896722329250187,-0.31522531874840787,-0.9997224797313546,-1.06012642227279,-0.4059158477210131,-0.4074671256626357,-0.9127493768079469,-0.029310691580621807,-0.6082306963620834,-1.333495441650872,-0.22782914002273932,-0.7987107045612474,-1.2438823457213575,-0.37381849685616736,-0.9133980930380801,-1.029760861691865,-0.4384870434843907,-0.2813623315354608,-0.9136519385194364,-0.1006638358845643,-0.44847163241774346,-1.300405272903388,-0.23832141991880487,-0.6592479971040278,-1.2415751723463622,-0.3228406831891006,-0.7929230275863209,-1.0664274312211262,-0.34771189935133334,-0.14264987850091693,-0.8640336084303006,-0.18316361732540223,-0.3175776202089774,-1.1092991125168778,-0.260281874561484,-0.5087966008094235,-1.1272488085541257,-0.3057653438098584,-0.6568449265471871,-1.0636125668834182,-0.3218535063171589,C
0.0,0.0,0.0,-0.31519129303080873,-0.09665873779142467,-0.07083384147579022,-0.5977154349379196,-0.21930461669769377,-0.1611258695602842,-0.8383860132970968,-0.2160261528240019,-0.27201179784795204,-1.0331580974245878,-0.22159282783137976,-0.3744833751696939,-0.5135831145751574,-0.8708909196215848,0.02768231953417661,-0.678614048612979,-1.208645429039082,-0.1412816522224256,-0.8477458598170398,-1.1791448488241036,-0.2985024573051724,-0.9911422890774442,-1.0546695199405354,-0.3899301989841364,-0.405774242824231,-0.9137515198542702,-0.020135139046786907,-0.6039814409763751,-1.3253106289675751,-0.21556179701936637,-0.7916651057728631,-1.2380453055855851,-0.36332764656194366,-0.9084589826110747,-1.0267690091246626,-0.430189287781213,-0.2805156631858559,-0.9142382542519002,-0.09327397560100897,-0.4457424099123793,-1.294288304428972,-0.2300799092245378,-0.6542829233797263,-1.2359473124923523,-0.3164556835349971,-0.7884202097886629,-1.0628433010317706,-0.34295193764046605,-0.1437321081553216,-0.8627507064198413,-0.1773335655365392,-0.31669625340968777,-1.10422691412682,-0.2537620552609504,-0.5050904385337507,-1.119282112563859,-0.29927451876348204,-0.6510324327472775,-1.053863890592734,-0.31596335448911844,C
0.0,0.0,0.0,-0.31251601283760594,-0.09526556173196542,-0.07096255176687678,-0.5935192159759461,-0.22075187440555893,-0.16239109052161532,-0.8333834920042227,-0.219051502707196,-0.2740674764739651,-1.0295359100630705,-0.22156290695905442,-0.3773762438054237,-0.5124551139220844,-0.8721564413892617,0.023167564390194975,-0.6792425602164407,-1.2133662266367422,-0.1476247047200425,-0.8496153297300426,-1.1825581762598243,-0.3057145260441542,-0.9923402791613812,-1.0570383036185,-0.3973276446214124,-0.40403404483962674,-0.9144084407623985,-0.024772849513320507,-0.6031397400587891,-1.327184857195911,-0.2213168005290282,-0.7921103250232355,-1.2378594097523057,-0.3688240453620127,-0.9080208602376274,-1.0257716003492605,-0.43537905470023824,-0.2780331459941603,-0.9139218212303013,-0.0977713726558687,-0.44348938023519296,-1.2934011563468581,-0.23414230153016705,-0.6526854390854302,-1.2358793716561858,-0.31980411916315493,-0.7865337770519597,-1.0633923241755405,-0.34632208699847955,-0.13965980571192138,-0.8609530054951139,-0.18173841191844883,-0.31213566653665636,-1.1017289939800785,-0.257388172511734,-0.5000211458778054,-1.1174238722222047,-0.3022354760560564,-0.6453358061523746,-1.0529495808832916,-0.318735793523723,C
0.0,0.0,0.0,-0.31708862317689446,-0.0952812643302278,-0.07323270729513376,-0.5979321184114047,-0.21774074998534704,-0.1675352856753344,-0.839178205093093,-0.21727953016981696,-0.2821034127793728,-1.0358153362019928,-0.2176732544025865,-0.38837520783576734,-0.5174098881781378,-0.8684769126430432,0.018994381915181772,-0.6862669623491985,-1.211995681102567,-0.15415428639306689,-0.8551465350478461,-1.1810714549344683,-0.31377571498973367,-0.9948398928344776,-1.055017829497353,-0.40604217662332615,-0.4074314607018129,-0.9128215105166864,-0.02750444997490047,-0.6066784210107851,-1.3252532689746723,-0.2246534225864007,-0.7933487043987191,-1.2384202017532997,-0.3726993587396431,-0.9075793535889549,-1.0286664290612775,-0.44039180361651986,-0.28060726069484854,-0.9142501670184502,-0.09922413128981987,-0.44485213671060897,-1.2961401742773138,-0.23570019963153457,-0.6516079806016859,-1.2402650810154197,-0.32111585961493716,-0.7828587659113593,-1.0667451870019884,-0.3480240986087866,-0.14194883517721127,-0.863189758660138,-0.18214807934298094,-0.3128813985181571,-1.106269475340153,-0.257799378353699,-0.5008340979785403,-1.1240658106613362,-0.3029426739566747,-0.6462420817722268,-1.0596637754440335,-0.32002468102697584,C
0.0,0.0,0.0,-0.31138927495520813,-0.09614398120749061,-0.07255906356543862,-0.5918699241766174,-0.22085434638722665,-0.16481425103484798,-0.8302126354868291,-0.21836641494672507,-0.276888838290415,-1.0254312018283471,-0.21864658740624102,-0.38059187245564574,-0.5126315491763188,-0.8722441078634108,0.01946638248716764,-0.6767397656131866,-1.2124799392503802,-0.15186467995602113,-0.8445574654140454,-1.1821484687831845,-0.3090358262952742,-0.9842850744238361,-1.0582113795917123,-0.3999517894081973,-0.4026470484687407,-0.9149255803460694,-0.02804526319754578,-0.5982858734995326,-1.328045475351516,-0.22539874368057522,-0.7859005592897879,-1.2386704607659305,-0.3705000604638815,-0.8993199743510314,-1.027185081424917,-0.4347940364735998,-0.2745297861812908,-0.9135023042517284,-0.10082846473059716,-0.4373548127535755,-1.2939765042743774,-0.23861167687134707,-0.6451307087305981,-1.2362945983092353,-0.32203022496762357,-0.7766156439814296,-1.0653669842077496,-0.34644445308984273,-0.13382157356319446,-0.8593225540305356,-0.18473451290643142,-0.3038918599385615,-1.101912679827009,-0.2621069393263539,-0.4920668906478487,-1.1166889753418798,-0.30629013619201795,-0.6369496729127325,-1.0525855166046323,-0.32176686285567857,C
0.0,0.0,0.0,-0.31270935968250624,-0.09800947542122602,-0.06650523658851969,-0.5925335948429262,-0.2249451651824855,-0.1544865864993703,-0.8273454109995291,-0.2240375669269657,-0.26310326852651816,-1.022100405989202,-0.22263440888775715,-0.3638355387143036,-0.5129823293422414,-0.8726139620263764,0.02569672361487093,-0.6759658173012634,-1.2089097401774835,-0.14070000195540056,-0.8427021962064227,-1.1796438725025624,-0.2935829792671039,-0.9826560744425615,-1.0599522645230899,-0.38198193573724276,-0.40235556774305276,-0.915176422549036,-0.023708916392658808,-0.5972330606567835,-1.3213461302002547,-0.21498385672159623,-0.7849778335378708,-1.2333035313273752,-0.35643555048371567,-0.8995189606194548,-1.0280749638307527,-0.41938834727455654,-0.27461807338795974,-0.9130772535776802,-0.09784800088496788,-0.4377407635334113,-1.2902817702766654,-0.23209458947750053,-0.6448513445905595,-1.2323012755850835,-0.31339423443973896,-0.7766591108768487,-1.065241947607408,-0.3372924658059418,-0.1348033973382503,-0.8581814793373743,-0.18249963449642678,-0.3058494759352644,-1.0983386594528666,-0.2577077917805138,-0.49231358870120107,-1.1121642206090367,-0.29986935000625653,-0.6357308173357039,-1.0502470880852308,-0.3142517199081442,C
0.0,0.0,0.0,-0.3159192975455108,-0.09370468609406613,-0.07032903830496408,-0.5993125376246293,-0.21760572412318988,-0.16063740669672313,-0.8397156934652887,-0.21632578951802292,-0.27107106263025227,-1.0350797469495685,-0.2171622380099961,-0.3729212974615872,-0.5175089978593087,-0.8681493284441077,0.023235304082395145,-0.6852983198498157,-1.2088533245940578,-0.14512662023147602,-0.8560797696673139,-1.1805937158115554,-0.2999313424774602,-1.0007460625407913,-1.0609142164801755,-0.3891506437051736,-0.4082598428103858,-0.9125540772461724,-0.023852816391905524,-0.6060434217982924,-1.3283644114773896,-0.2171622380099961,-0.795327785908029,-1.2403969761135016,-0.3598861739826499,-0.9109429314931771,-1.0303417434111435,-0.42290611204231837,-0.2819336655293668,-0.9142269742301187,-0.09577054545679177,-0.4443337891823286,-1.296315522613801,-0.22933845800388714,-0.6521884325635228,-1.238875650332799,-0.3103280042703077,-0.7846728916948409,-1.0677461481226675,-0.33353523961136144,-0.14414982803279597,-0.863478689884902,-0.178724903617109,-0.31360643325898097,-1.1064585561807,-0.2509906850746284,-0.500280404423969,-1.121009391692072,-0.2918419312228742,-0.6444863699394479,-1.0552387169809483,-0.30534299580807844,C
